node,degree
30269,2.795248078266946e-05
30270,2.795248078266946e-05
30271,2.795248078266946e-05
30272,2.795248078266946e-05
30273,8.385744234800838e-05
30274,8.385744234800838e-05
30275,2.795248078266946e-05
30276,2.795248078266946e-05
30277,0.00011180992313067784
30278,2.795248078266946e-05
30279,5.590496156533892e-05
30280,2.795248078266946e-05
30281,2.795248078266946e-05
30282,0.0002795248078266946
30283,2.795248078266946e-05
30284,2.795248078266946e-05
30285,2.795248078266946e-05
30286,2.795248078266946e-05
30287,2.795248078266946e-05
30288,2.795248078266946e-05
30289,2.795248078266946e-05
30290,2.795248078266946e-05
30291,2.795248078266946e-05
30292,5.590496156533892e-05
30293,2.795248078266946e-05
30294,2.795248078266946e-05
30295,2.795248078266946e-05
30296,2.795248078266946e-05
30297,2.795248078266946e-05
30298,2.795248078266946e-05
30299,2.795248078266946e-05
30300,5.590496156533892e-05
30301,2.795248078266946e-05
30302,5.590496156533892e-05
30303,2.795248078266946e-05
30304,2.795248078266946e-05
30305,2.795248078266946e-05
30306,5.590496156533892e-05
30307,2.795248078266946e-05
30308,2.795248078266946e-05
30309,2.795248078266946e-05
30310,2.795248078266946e-05
30311,2.795248078266946e-05
30312,2.795248078266946e-05
30313,2.795248078266946e-05
30314,5.590496156533892e-05
30315,8.385744234800838e-05
30316,0.00011180992313067784
30317,2.795248078266946e-05
30318,2.795248078266946e-05
30319,2.795248078266946e-05
30320,2.795248078266946e-05
30321,5.590496156533892e-05
30322,2.795248078266946e-05
30323,2.795248078266946e-05
30324,2.795248078266946e-05
30325,2.795248078266946e-05
30326,2.795248078266946e-05
30327,5.590496156533892e-05
30328,2.795248078266946e-05
30329,2.795248078266946e-05
30330,5.590496156533892e-05
30331,2.795248078266946e-05
30332,2.795248078266946e-05
30333,2.795248078266946e-05
30334,2.795248078266946e-05
30335,2.795248078266946e-05
30336,2.795248078266946e-05
30337,2.795248078266946e-05
30338,2.795248078266946e-05
30339,0.00011180992313067784
30340,2.795248078266946e-05
30341,2.795248078266946e-05
30342,2.795248078266946e-05
30343,2.795248078266946e-05
30344,2.795248078266946e-05
30345,2.795248078266946e-05
30346,2.795248078266946e-05
30347,0.0001397624039133473
30348,2.795248078266946e-05
30349,2.795248078266946e-05
30350,2.795248078266946e-05
30351,2.795248078266946e-05
30352,0.00016771488469601676
30353,2.795248078266946e-05
30354,2.795248078266946e-05
30355,2.795248078266946e-05
30356,2.795248078266946e-05
30357,2.795248078266946e-05
30358,2.795248078266946e-05
30359,2.795248078266946e-05
30360,2.795248078266946e-05
30361,2.795248078266946e-05
30362,5.590496156533892e-05
30363,2.795248078266946e-05
30364,2.795248078266946e-05
30365,2.795248078266946e-05
30366,2.795248078266946e-05
30367,2.795248078266946e-05
30368,2.795248078266946e-05
30369,5.590496156533892e-05
30370,2.795248078266946e-05
30371,0.0001397624039133473
30372,5.590496156533892e-05
30373,2.795248078266946e-05
30374,5.590496156533892e-05
30375,2.795248078266946e-05
30376,2.795248078266946e-05
30377,2.795248078266946e-05
30378,8.385744234800838e-05
30379,5.590496156533892e-05
30380,0.00011180992313067784
30381,2.795248078266946e-05
30382,2.795248078266946e-05
30383,5.590496156533892e-05
30384,5.590496156533892e-05
30385,8.385744234800838e-05
30386,5.590496156533892e-05
30387,2.795248078266946e-05
30388,2.795248078266946e-05
30389,2.795248078266946e-05
30390,2.795248078266946e-05
30391,2.795248078266946e-05
30392,2.795248078266946e-05
30393,2.795248078266946e-05
30394,0.00011180992313067784
30395,2.795248078266946e-05
30396,2.795248078266946e-05
30397,0.000363382250174703
30398,2.795248078266946e-05
30399,5.590496156533892e-05
30400,8.385744234800838e-05
30401,2.795248078266946e-05
30402,2.795248078266946e-05
30403,2.795248078266946e-05
30404,2.795248078266946e-05
30405,2.795248078266946e-05
30406,2.795248078266946e-05
30407,0.0003354297693920335
30408,2.795248078266946e-05
30409,5.590496156533892e-05
30410,2.795248078266946e-05
30411,2.795248078266946e-05
30412,2.795248078266946e-05
30413,2.795248078266946e-05
30414,2.795248078266946e-05
30415,5.590496156533892e-05
30416,2.795248078266946e-05
30417,2.795248078266946e-05
30418,2.795248078266946e-05
30419,2.795248078266946e-05
30420,5.590496156533892e-05
30421,2.795248078266946e-05
30422,2.795248078266946e-05
30423,5.590496156533892e-05
30424,5.590496156533892e-05
30425,2.795248078266946e-05
30426,2.795248078266946e-05
30427,2.795248078266946e-05
30428,2.795248078266946e-05
30429,2.795248078266946e-05
30430,5.590496156533892e-05
30431,2.795248078266946e-05
30432,5.590496156533892e-05
30433,5.590496156533892e-05
30434,0.00011180992313067784
30435,2.795248078266946e-05
30436,5.590496156533892e-05
30437,8.385744234800838e-05
30438,5.590496156533892e-05
30439,5.590496156533892e-05
30440,0.00039133473095737245
30441,2.795248078266946e-05
30442,0.00011180992313067784
30443,8.385744234800838e-05
30444,2.795248078266946e-05
30445,8.385744234800838e-05
30446,5.590496156533892e-05
30447,5.590496156533892e-05
30448,2.795248078266946e-05
30449,2.795248078266946e-05
30450,0.0001397624039133473
30451,2.795248078266946e-05
30452,2.795248078266946e-05
30453,2.795248078266946e-05
30454,2.795248078266946e-05
30455,2.795248078266946e-05
30456,5.590496156533892e-05
30457,2.795248078266946e-05
30458,2.795248078266946e-05
30459,2.795248078266946e-05
30460,2.795248078266946e-05
30461,2.795248078266946e-05
30462,2.795248078266946e-05
30463,0.00011180992313067784
30464,2.795248078266946e-05
30465,5.590496156533892e-05
30466,2.795248078266946e-05
30467,2.795248078266946e-05
30468,2.795248078266946e-05
30469,2.795248078266946e-05
30470,2.795248078266946e-05
30471,5.590496156533892e-05
30472,2.795248078266946e-05
30473,2.795248078266946e-05
30474,2.795248078266946e-05
30475,2.795248078266946e-05
30476,2.795248078266946e-05
30477,5.590496156533892e-05
30478,2.795248078266946e-05
30479,0.000363382250174703
30480,2.795248078266946e-05
30481,2.795248078266946e-05
30482,8.385744234800838e-05
30483,2.795248078266946e-05
30484,2.795248078266946e-05
30485,2.795248078266946e-05
30486,2.795248078266946e-05
30487,5.590496156533892e-05
30488,2.795248078266946e-05
30489,2.795248078266946e-05
30490,2.795248078266946e-05
30491,2.795248078266946e-05
30492,2.795248078266946e-05
30493,2.795248078266946e-05
30494,2.795248078266946e-05
30495,2.795248078266946e-05
30496,2.795248078266946e-05
30497,2.795248078266946e-05
30498,2.795248078266946e-05
30499,2.795248078266946e-05
30500,2.795248078266946e-05
30501,2.795248078266946e-05
30502,0.00011180992313067784
30503,2.795248078266946e-05
30504,5.590496156533892e-05
30505,2.795248078266946e-05
30506,0.00011180992313067784
30507,2.795248078266946e-05
30508,2.795248078266946e-05
30509,2.795248078266946e-05
30510,2.795248078266946e-05
30511,5.590496156533892e-05
30512,2.795248078266946e-05
30513,2.795248078266946e-05
30514,2.795248078266946e-05
30515,2.795248078266946e-05
30516,2.795248078266946e-05
30517,2.795248078266946e-05
30518,5.590496156533892e-05
30519,2.795248078266946e-05
30520,2.795248078266946e-05
30521,2.795248078266946e-05
30522,2.795248078266946e-05
30523,2.795248078266946e-05
30524,8.385744234800838e-05
30525,2.795248078266946e-05
30526,2.795248078266946e-05
30527,2.795248078266946e-05
30528,0.00011180992313067784
30529,5.590496156533892e-05
30530,2.795248078266946e-05
30531,2.795248078266946e-05
30532,5.590496156533892e-05
30533,2.795248078266946e-05
30534,2.795248078266946e-05
30535,5.590496156533892e-05
30536,2.795248078266946e-05
30537,2.795248078266946e-05
30538,2.795248078266946e-05
30539,2.795248078266946e-05
30540,2.795248078266946e-05
30541,2.795248078266946e-05
30542,5.590496156533892e-05
30543,8.385744234800838e-05
30544,2.795248078266946e-05
30545,5.590496156533892e-05
30546,2.795248078266946e-05
30547,2.795248078266946e-05
30548,0.0014255765199161425
30549,5.590496156533892e-05
30550,2.795248078266946e-05
30551,2.795248078266946e-05
30552,2.795248078266946e-05
30553,5.590496156533892e-05
30554,2.795248078266946e-05
30555,2.795248078266946e-05
30556,2.795248078266946e-05
30557,2.795248078266946e-05
30558,2.795248078266946e-05
30559,2.795248078266946e-05
30560,2.795248078266946e-05
30561,2.795248078266946e-05
30562,5.590496156533892e-05
30563,2.795248078266946e-05
30564,2.795248078266946e-05
30565,2.795248078266946e-05
30566,0.00030747728860936407
30567,2.795248078266946e-05
30568,2.795248078266946e-05
30569,5.590496156533892e-05
30570,5.590496156533892e-05
30571,0.0001397624039133473
30572,2.795248078266946e-05
30573,2.795248078266946e-05
30574,2.795248078266946e-05
30575,2.795248078266946e-05
30576,2.795248078266946e-05
30577,2.795248078266946e-05
30578,2.795248078266946e-05
30579,2.795248078266946e-05
30580,5.590496156533892e-05
30581,2.795248078266946e-05
30582,2.795248078266946e-05
30583,2.795248078266946e-05
30584,0.00011180992313067784
30585,8.385744234800838e-05
30586,2.795248078266946e-05
30587,2.795248078266946e-05
30588,2.795248078266946e-05
30589,2.795248078266946e-05
30590,2.795248078266946e-05
30591,2.795248078266946e-05
30592,2.795248078266946e-05
30593,2.795248078266946e-05
30594,2.795248078266946e-05
30595,2.795248078266946e-05
30596,2.795248078266946e-05
30597,0.00016771488469601676
30598,5.590496156533892e-05
30599,2.795248078266946e-05
30600,2.795248078266946e-05
30601,2.795248078266946e-05
30602,2.795248078266946e-05
30603,2.795248078266946e-05
30604,2.795248078266946e-05
30605,2.795248078266946e-05
30606,2.795248078266946e-05
30607,8.385744234800838e-05
30608,2.795248078266946e-05
30609,2.795248078266946e-05
30610,2.795248078266946e-05
30611,2.795248078266946e-05
30612,2.795248078266946e-05
30613,2.795248078266946e-05
30614,5.590496156533892e-05
30615,2.795248078266946e-05
30616,2.795248078266946e-05
30617,8.385744234800838e-05
30618,2.795248078266946e-05
30619,2.795248078266946e-05
30620,2.795248078266946e-05
30621,2.795248078266946e-05
30622,2.795248078266946e-05
30623,2.795248078266946e-05
30624,2.795248078266946e-05
30625,2.795248078266946e-05
30626,0.0001397624039133473
30627,5.590496156533892e-05
30628,2.795248078266946e-05
30629,2.795248078266946e-05
30630,5.590496156533892e-05
30631,2.795248078266946e-05
30632,2.795248078266946e-05
30633,2.795248078266946e-05
30634,2.795248078266946e-05
30635,2.795248078266946e-05
30636,2.795248078266946e-05
30637,2.795248078266946e-05
30638,2.795248078266946e-05
30639,8.385744234800838e-05
30640,2.795248078266946e-05
30641,2.795248078266946e-05
30642,2.795248078266946e-05
30643,2.795248078266946e-05
30644,0.00022361984626135568
30645,2.795248078266946e-05
30646,2.795248078266946e-05
30647,2.795248078266946e-05
30648,2.795248078266946e-05
30649,5.590496156533892e-05
30650,5.590496156533892e-05
30651,2.795248078266946e-05
30652,2.795248078266946e-05
30653,0.0006988120195667365
30654,2.795248078266946e-05
30655,2.795248078266946e-05
30656,5.590496156533892e-05
30657,5.590496156533892e-05
30658,2.795248078266946e-05
30659,2.795248078266946e-05
30660,2.795248078266946e-05
30661,2.795248078266946e-05
30662,5.590496156533892e-05
30663,2.795248078266946e-05
30664,5.590496156533892e-05
30665,2.795248078266946e-05
30666,2.795248078266946e-05
30667,2.795248078266946e-05
30668,2.795248078266946e-05
30669,5.590496156533892e-05
30670,2.795248078266946e-05
30671,2.795248078266946e-05
30672,2.795248078266946e-05
30673,0.0008106219426974144
30674,2.795248078266946e-05
30675,5.590496156533892e-05
30676,8.385744234800838e-05
30677,2.795248078266946e-05
30678,2.795248078266946e-05
30679,0.00016771488469601676
30680,2.795248078266946e-05
30681,8.385744234800838e-05
30682,8.385744234800838e-05
30683,2.795248078266946e-05
30684,0.0001397624039133473
30685,2.795248078266946e-05
30686,2.795248078266946e-05
30687,2.795248078266946e-05
30688,2.795248078266946e-05
30689,2.795248078266946e-05
30690,2.795248078266946e-05
30691,2.795248078266946e-05
30692,2.795248078266946e-05
30693,2.795248078266946e-05
30694,2.795248078266946e-05
30695,2.795248078266946e-05
30696,8.385744234800838e-05
30697,2.795248078266946e-05
30698,5.590496156533892e-05
30699,2.795248078266946e-05
30700,2.795248078266946e-05
30701,2.795248078266946e-05
30702,2.795248078266946e-05
30703,2.795248078266946e-05
30704,2.795248078266946e-05
30705,2.795248078266946e-05
30706,2.795248078266946e-05
30707,2.795248078266946e-05
30708,5.590496156533892e-05
30709,2.795248078266946e-05
30710,2.795248078266946e-05
30711,2.795248078266946e-05
30712,5.590496156533892e-05
30713,2.795248078266946e-05
30714,2.795248078266946e-05
30715,2.795248078266946e-05
30716,2.795248078266946e-05
30717,2.795248078266946e-05
30718,2.795248078266946e-05
30719,2.795248078266946e-05
30720,8.385744234800838e-05
30721,5.590496156533892e-05
30722,5.590496156533892e-05
30723,2.795248078266946e-05
30724,8.385744234800838e-05
30725,2.795248078266946e-05
30726,0.00011180992313067784
30727,2.795248078266946e-05
30728,0.00011180992313067784
30729,0.00011180992313067784
30730,0.00019566736547868622
30731,2.795248078266946e-05
30732,2.795248078266946e-05
30733,5.590496156533892e-05
30734,5.590496156533892e-05
30735,2.795248078266946e-05
30736,2.795248078266946e-05
30737,2.795248078266946e-05
30738,2.795248078266946e-05
30739,2.795248078266946e-05
30740,2.795248078266946e-05
30741,2.795248078266946e-05
30742,2.795248078266946e-05
30743,2.795248078266946e-05
30744,2.795248078266946e-05
30745,2.795248078266946e-05
30746,2.795248078266946e-05
30747,2.795248078266946e-05
30748,2.795248078266946e-05
30749,2.795248078266946e-05
30750,2.795248078266946e-05
30751,2.795248078266946e-05
30752,0.00011180992313067784
30753,5.590496156533892e-05
30754,2.795248078266946e-05
30755,5.590496156533892e-05
30756,5.590496156533892e-05
30757,2.795248078266946e-05
30758,2.795248078266946e-05
30759,5.590496156533892e-05
30760,2.795248078266946e-05
30761,2.795248078266946e-05
30762,0.00011180992313067784
30763,8.385744234800838e-05
30764,5.590496156533892e-05
30765,5.590496156533892e-05
30766,0.0001397624039133473
30767,8.385744234800838e-05
30768,2.795248078266946e-05
30769,5.590496156533892e-05
30770,2.795248078266946e-05
30771,2.795248078266946e-05
30772,2.795248078266946e-05
30773,0.000363382250174703
30774,2.795248078266946e-05
30775,5.590496156533892e-05
30776,2.795248078266946e-05
30777,2.795248078266946e-05
30778,2.795248078266946e-05
30779,2.795248078266946e-05
30780,8.385744234800838e-05
30781,2.795248078266946e-05
30782,2.795248078266946e-05
30783,8.385744234800838e-05
30784,2.795248078266946e-05
30785,2.795248078266946e-05
30786,2.795248078266946e-05
30787,2.795248078266946e-05
30788,2.795248078266946e-05
30789,2.795248078266946e-05
30790,2.795248078266946e-05
30791,2.795248078266946e-05
30792,2.795248078266946e-05
30793,2.795248078266946e-05
30794,0.0001397624039133473
30795,2.795248078266946e-05
30796,2.795248078266946e-05
30797,2.795248078266946e-05
30798,5.590496156533892e-05
30799,2.795248078266946e-05
30800,2.795248078266946e-05
30801,2.795248078266946e-05
30802,2.795248078266946e-05
30803,2.795248078266946e-05
30804,2.795248078266946e-05
30805,2.795248078266946e-05
30806,5.590496156533892e-05
30807,0.0001397624039133473
30808,5.590496156533892e-05
30809,8.385744234800838e-05
30810,5.590496156533892e-05
30811,2.795248078266946e-05
30812,2.795248078266946e-05
30813,2.795248078266946e-05
30814,5.590496156533892e-05
30815,2.795248078266946e-05
30816,2.795248078266946e-05
30817,2.795248078266946e-05
30818,2.795248078266946e-05
30819,2.795248078266946e-05
30820,2.795248078266946e-05
30821,2.795248078266946e-05
30822,2.795248078266946e-05
30823,2.795248078266946e-05
30824,2.795248078266946e-05
30825,5.590496156533892e-05
30826,0.00011180992313067784
30827,2.795248078266946e-05
30828,2.795248078266946e-05
30829,2.795248078266946e-05
30830,2.795248078266946e-05
30831,2.795248078266946e-05
30832,5.590496156533892e-05
30833,0.0001397624039133473
30834,8.385744234800838e-05
30835,2.795248078266946e-05
30836,2.795248078266946e-05
30837,8.385744234800838e-05
30838,5.590496156533892e-05
30839,2.795248078266946e-05
30840,5.590496156533892e-05
30841,2.795248078266946e-05
30842,5.590496156533892e-05
30843,2.795248078266946e-05
30844,2.795248078266946e-05
30845,2.795248078266946e-05
30846,2.795248078266946e-05
30847,2.795248078266946e-05
30848,2.795248078266946e-05
30849,2.795248078266946e-05
30850,5.590496156533892e-05
30851,2.795248078266946e-05
30852,2.795248078266946e-05
30853,2.795248078266946e-05
30854,0.00011180992313067784
30855,2.795248078266946e-05
30856,2.795248078266946e-05
30857,5.590496156533892e-05
30858,2.795248078266946e-05
30859,2.795248078266946e-05
30860,2.795248078266946e-05
30861,2.795248078266946e-05
30862,2.795248078266946e-05
30863,2.795248078266946e-05
30864,5.590496156533892e-05
30865,0.00011180992313067784
30866,2.795248078266946e-05
30867,5.590496156533892e-05
30868,2.795248078266946e-05
30869,2.795248078266946e-05
